timestamp,node_id,role,remaining_energy,energy_consumed,energy_tx,energy_rx,energy_idle,energy_sleep,is_alive,packets_sent,packets_received,packets_lost,bytes_sent,bytes_received
216.0,95,REGISTERED,9577.249208133459,422.7507918665415,196.5,226.25,0.000647076477778634,0.00014479005645060705,True,38,88,9,1965,4525
216.0,96,UNREGISTERED,9659.4996132999,340.5003867000996,245.0,95.5,0.00019707466493894317,0.00018962542042889554,True,49,37,2,2450,1910
216.0,97,UNDISCOVERED,9324.999790323247,675.000209676753,280.0,395.0,0.0,0.00020967683604745216,True,56,158,4,2800,7900
216.0,98,UNDISCOVERED,9197.49979032332,802.5002096766802,275.0,527.5,0.0,0.0002096767705628806,True,55,211,4,2750,10550
216.0,99,UNDISCOVERED,9472.499791121882,527.5002088781184,255.0,272.5,0.0,0.00020887809883703175,True,51,109,8,2550,5450
316.0,0,UNDISCOVERED,9277.499690249797,722.5003097502031,365.0,357.5,0.0,0.00030975027469209114,True,73,143,7,3650,7150
316.0,1,UNDISCOVERED,9284.9996904897,715.0003095103002,355.0,360.0,0.0,0.0003095101723326546,True,71,144,9,3550,7200
316.0,2,UNDISCOVERED,9094.999690063541,905.0003099364585,370.0,535.0,0.0,0.00030993643464103645,True,74,214,6,3700,10700
316.0,3,UNDISCOVERED,9269.999691063604,730.0003089363963,365.0,365.0,0.0,0.0003089363755742487,True,73,146,7,3650,7300
316.0,4,UNDISCOVERED,9309.999690556444,690.000309443556,340.0,350.0,0.0,0.0003094435569226794,True,68,140,12,3400,7000
316.0,5,UNDISCOVERED,8962.499690556355,1037.5003094436452,325.0,712.5,0.0,0.00030944361858353825,True,65,285,15,3250,14250
316.0,6,UNDISCOVERED,9097.499690319395,902.5003096806049,360.0,542.5,0.0,0.00030968068136724686,True,72,217,8,3600,10850
316.0,7,UNDISCOVERED,9052.499690430599,947.500309569401,385.0,562.5,0.0,0.0003095693724757851,True,77,225,3,3850,11250
316.0,8,UNDISCOVERED,8874.999690430792,1125.0003095692082,390.0,735.0,0.0,0.0003095693018564438,True,78,294,2,3900,14700
316.0,9,UNDISCOVERED,9084.999690529134,915.0003094708663,360.0,555.0,0.0,0.0003094709582655559,True,72,222,8,3600,11100
316.0,10,UNDISCOVERED,9092.499690249619,907.5003097503813,360.0,547.5,0.0,0.0003097503476742937,True,72,219,8,3600,10950
316.0,11,UNDISCOVERED,9084.999690111927,915.0003098880734,375.0,540.0,0.0,0.00030988806733761527,True,75,216,5,3750,10800
316.0,12,UNDISCOVERED,8759.999690063603,1240.0003099363967,340.0,900.0,0.0,0.0003099363541153379,True,68,360,12,3400,18000
316.0,13,UNDISCOVERED,8922.499690723405,1077.5003092765946,365.0,712.5,0.0,0.00030927669286685903,True,73,285,7,3650,14250
316.0,14,UNDISCOVERED,8769.999690906965,1230.000309093035,375.0,855.0,0.0,0.0003090931330243275,True,75,342,5,3750,17100
316.0,15,UNDISCOVERED,8919.999690285944,1080.0003097140561,350.0,730.0,0.0,0.00030971417978090414,True,70,292,10,3500,14600
316.0,16,UNDISCOVERED,8882.499690285797,1117.5003097142035,375.0,742.5,0.0,0.000309714170193477,True,75,297,5,3750,14850
316.0,17,UNDISCOVERED,8684.999690430814,1315.0003095691864,375.0,940.0,0.0,0.0003095692825633082,True,75,376,5,3750,18800
316.0,18,UNDISCOVERED,8734.999690276842,1265.0003097231584,350.0,915.0,0.0,0.00030972324516578213,True,70,366,10,3500,18300
316.0,19,UNDISCOVERED,8932.499690276725,1067.5003097232748,370.0,697.5,0.0,0.0003097232487074313,True,74,279,6,3700,13950
316.0,20,UNDISCOVERED,8904.99969011194,1095.0003098880607,370.0,725.0,0.0,0.00030988804194076783,True,74,290,6,3700,14500
316.0,21,UNDISCOVERED,8742.499690111848,1257.5003098881516,350.0,907.5,0.0,0.00030988812410490146,True,70,363,10,3500,18150
316.0,22,UNDISCOVERED,8939.99969011194,1060.0003098880607,360.0,700.0,0.0,0.0003098880407258288,True,72,280,8,3600,14000
316.0,23,UNDISCOVERED,8752.499690723482,1247.5003092765182,355.0,892.5,0.0,0.0003092766361849072,True,71,357,9,3550,17850
316.0,24,UNDISCOVERED,8747.499690229175,1252.500309770825,345.0,907.5,0.0,0.00030977080237537275,True,69,363,11,3450,18150
316.0,25,UNDISCOVERED,8339.999690285944,1660.0003097140561,385.0,1275.0,0.0,0.00030971425681911583,True,77,510,3,3850,25500
316.0,26,UNDISCOVERED,8677.499690285807,1322.5003097141926,390.0,932.5,0.0,0.000309714171365456,True,78,373,2,3900,18650
316.0,27,UNDISCOVERED,8709.999691015431,1290.0003089845686,365.0,925.0,0.0,0.00030898454880956387,True,73,370,7,3650,18500
316.0,28,UNDISCOVERED,8764.999690276622,1235.0003097233785,335.0,900.0,0.0,0.0003097233365102182,True,67,360,13,3350,18000
316.0,29,UNDISCOVERED,8937.499690747924,1062.5003092520765,350.0,712.5,0.0,0.0003092520916296667,True,70,285,10,3500,14250
316.0,30,UNDISCOVERED,9089.999690439241,910.000309560759,355.0,555.0,0.0,0.0003095607247032621,True,71,222,9,3550,11100
316.0,31,UNDISCOVERED,8452.499690439303,1547.5003095606971,370.0,1177.5,0.0,0.0003095606805320205,True,74,471,6,3700,23550
316.0,32,UNDISCOVERED,9142.49969080236,857.5003091976396,355.0,502.5,0.0,0.0003091976067786673,True,71,201,9,3550,10050
316.0,33,CLUSTER_HEAD,8811.999377863645,1188.0006221363547,345.5,842.5,0.00034707269549349914,0.00027506362696468317,True,69,333,6,3455,16850
316.0,34,UNREGISTERED,8748.749558630967,1251.250441369033,365.0,886.25,0.00014707507114935367,0.00029429394278491903,True,73,353,8,3650,17725
316.0,35,UNDISCOVERED,9082.499690285913,917.500309714087,360.0,557.5,0.0,0.0003097142059513404,True,72,223,8,3600,11150
316.0,36,UNDISCOVERED,8544.999691015428,1455.0003089845723,365.0,1090.0,0.0,0.0003089845414856494,True,73,436,7,3650,21800
316.0,37,UNDISCOVERED,8762.49969101534,1237.5003089846596,365.0,872.5,0.0,0.00030898463665079116,True,73,349,7,3650,17450
316.0,38,UNDISCOVERED,8752.499690748093,1247.5003092519073,355.0,892.5,0.0,0.0003092521119516488,True,71,357,9,3550,17850
316.0,39,UNDISCOVERED,8744.99969027675,1255.0003097232493,375.0,880.0,0.0,0.0003097232401172731,True,75,352,5,3750,17600
316.0,40,UNDISCOVERED,9124.999690977264,875.0003090227365,370.0,505.0,0.0,0.0003090227155327251,True,74,202,6,3700,10100
316.0,41,UNREGISTERED,8855.748972760843,1144.2510272391573,307.0,837.25,0.0007970748304700592,0.000230164410609857,True,61,326,4,3070,16745
316.0,42,UNREGISTERED,8691.248973609832,1308.7510263901677,297.0,1011.75,0.000797074938483468,0.00022931522351507763,True,59,397,6,2970,20235
316.0,43,ROUTER,8733.24897275037,1266.7510272496293,360.0,906.75,0.0007970749930238627,0.00023017471103398636,True,69,352,4,3600,18135
316.0,44,ROUTER,8875.749288112731,1124.250711887269,379.5,744.75,0.00044707675242575134,0.00026481051445821115,True,74,292,4,3795,14895
316.0,45,REGISTERED,9119.999153603902,880.0008463960985,350.5,529.5,0.000597074413802643,0.00024932166025226415,True,69,206,7,3505,10590
316.0,46,UNREGISTERED,8790.249423651638,1209.7505763483623,325.0,884.75,0.00029707086976242693,0.0002792774656958509,True,65,351,6,3250,17695
316.0,47,UNDISCOVERED,9157.49969094602,842.5003090539794,335.0,507.5,0.0,0.0003090539575055528,True,67,203,13,3350,10150
316.0,48,UNDISCOVERED,8909.999690747782,1090.0003092522184,355.0,735.0,0.0,0.0003092520740978049,True,71,294,9,3550,14700
316.0,49,UNDISCOVERED,9089.999690747884,910.0003092521165,365.0,545.0,0.0,0.0003092520843452908,True,73,218,7,3650,10900
316.0,50,REGISTERED,9392.99901876101,607.0009812389908,311.0,296.0,0.0007470744829986757,0.00023416443109364603,True,60,113,8,3110,5920
316.0,51,ROUTER,8720.248477758709,1279.7515222412912,331.0,948.75,0.0013470771190900149,0.0001751642362983457,True,62,359,7,3310,18975
316.0,52,ROUTER,8571.99847811225,1428.0015218877506,373.5,1054.5,0.001347077278546142,0.00017481046331233903,True,69,402,8,3735,21090
316.0,53,REGISTERED,8939.49820774475,1060.5017922552506,250.0,810.5,0.0016470810722150225,0.00014517414524474513,True,48,305,6,2500,16210
316.0,54,CLUSTER_HEAD,8890.998207744924,1109.001792255076,295.0,814.0,0.0016470809498204482,0.0001451741149854117,True,56,308,5,2950,16280
316.0,55,ROUTER,8990.498883291628,1009.5011167083721,380.5,629.0,0.0008970769581352958,0.0002196313548997086,True,72,242,3,3805,12580
316.0,56,CLUSTER_HEAD,8784.49915357864,1215.5008464213606,381.0,834.5,0.0005970749136675187,0.0002493465109150347,True,74,326,5,3810,16690
316.0,57,UNREGISTERED,8972.749423448722,1027.2505765512778,325.0,702.25,0.00029707130870426174,0.0002794799571453235,True,65,278,6,3250,14045
316.0,58,UNDISCOVERED,8747.499690780965,1252.5003092190345,370.0,882.5,0.0,0.0003092190569451648,True,74,353,6,3700,17650
316.0,59,UNDISCOVERED,8732.499690780922,1267.5003092190782,360.0,907.5,0.0,0.0003092190878512447,True,72,363,8,3600,18150
316.0,60,CLUSTER_HEAD,9215.748748759961,784.251251240039,304.5,479.75,0.0010470758263433095,0.00020416429302251874,True,59,181,8,3045,9595
316.0,61,ROUTER,8990.998478702852,1009.0015212971484,362.0,647.0,0.0013470776012437335,0.00017421961918552756,True,67,241,5,3620,12940
316.0,62,CLUSTER_HEAD,8991.998207755129,1008.0017922448715,318.0,690.0,0.0016470811783571935,0.0001451637329739778,True,57,253,11,3180,13800
316.0,63,ROUTER,8973.997802742679,1026.0021972573213,348.0,678.0,0.002097083512234342,0.0001001738154872436,True,61,244,7,3480,13560
316.0,64,ROUTER,9095.247803550203,904.7521964497973,316.5,588.25,0.002097083469569068,9.936631445373224e-05,True,55,205,3,3165,11765
316.0,65,CLUSTER_HEAD,8886.248073597953,1113.7519264020466,325.5,788.25,0.001797081037679664,0.0001293209747016855,True,60,288,4,3255,15765
316.0,66,ROUTER,8700.248882817048,1299.751117182952,333.0,966.75,0.0008970771702216475,0.00022010575742546814,True,63,370,11,3330,19335
316.0,67,CLUSTER_HEAD,9014.49915281923,985.5008471807705,345.0,640.5,0.0005970748640185355,0.00025010590007229196,True,68,248,9,3450,12810
316.0,68,UNDISCOVERED,8732.49969113953,1267.5003088604699,350.0,917.5,0.0,0.0003088605779548836,True,70,367,10,3500,18350
316.0,69,UNDISCOVERED,8714.999690164152,1285.0003098358484,375.0,910.0,0.0,0.0003098359374564651,True,75,364,5,3750,18200
316.0,70,REGISTERED,9369.246992620321,630.7530073796788,248.0,382.75,0.0029970886480605633,1.0291050254977861e-05,True,39,119,1,2480,7655
316.0,71,REGISTERED,9259.24699319053,740.7530068094693,238.0,502.75,0.002997088964495994,9.720532713298475e-06,True,37,157,2,2380,10055
316.0,72,ROUTER,9250.746992620296,749.2530073797043,236.5,512.75,0.0029970886858552113,1.0291050254977868e-05,True,37,162,8,2365,10255
316.0,73,CLUSTER_HEAD,8848.497263546986,1151.5027364530142,289.5,862.0,0.0026970870381043018,3.936596092958678e-05,True,48,291,5,2895,17240
316.0,74,ROUTER,8981.997802725193,1018.0021972748073,301.0,717.0,0.0020970834258989177,0.00010019137273558024,True,52,251,7,3010,14340
316.0,75,REGISTERED,8935.248612770098,1064.7513872299023,296.0,768.75,0.0011970750081358149,0.0001901548364183342,True,55,287,9,2960,15375
316.0,76,ROUTER,8860.498883447117,1139.501116552883,350.5,789.0,0.0008970730578032323,0.00021947979653084537,True,67,300,5,3505,15780
316.0,77,ROUTER,8855.998883448725,1144.0011165512751,318.5,825.5,0.0008970712450797283,0.0002194800057672934,True,61,315,10,3185,16510
316.0,78,UNREGISTERED,8910.99955780373,1089.0004421962694,380.0,709.0,0.00014706707056113942,0.00029512929209261175,True,76,282,5,3800,14180
316.0,79,UNREGISTERED,8733.499557803721,1266.5004421962785,360.0,906.5,0.00014706704785007505,0.0002951293284040028,True,72,361,9,3600,18130
316.0,80,REGISTERED,9371.246992620285,628.7530073797152,268.5,360.25,0.002997088685780268,1.0291050254977866e-05,True,42,114,2,2685,7205
316.0,81,ROOT,9063.24698669536,936.7530133046403,302.5,634.25,0.0030036717914105164,9.632820858948712e-06,True,48,199,7,3025,12685
316.0,82,ROUTER,9101.49699299972,898.5030070002795,277.5,621.0,0.002997089010677198,9.911245214174126e-06,True,44,196,3,2775,12420
316.0,83,ROUTER,9177.49780372539,822.5021962746105,294.5,528.0,0.0020970833308699053,9.919128436175213e-05,True,51,180,3,2945,10560
316.0,84,CLUSTER_HEAD,9289.248073639075,710.7519263609247,297.0,413.75,0.0017970809304384539,0.0001292800657293163,True,53,145,9,2970,8275
316.0,85,ROUTER,9269.748342768255,730.2516572317454,277.5,452.75,0.0014970770380583894,0.00016015464736558507,True,50,166,9,2775,9055
316.0,86,CLUSTER_HEAD,8861.498612770198,1138.5013872298023,357.0,781.5,0.0011970749392790155,0.00019015492344397875,True,66,294,6,3570,15630
316.0,87,ROUTER,8971.49888277335,1028.5011172266495,348.5,680.0,0.0008970714486683511,0.0002201551995223717,True,66,261,8,3485,13600
316.0,88,REGISTERED,8590.9991537597,1409.0008462403002,349.5,1059.5,0.0005970691977440943,0.0002491711937179327,True,68,419,9,3495,21190
316.0,89,UNREGISTERED,8943.499558761523,1056.500441238477,375.0,681.5,0.00014706706269068377,0.0002941713975278069,True,75,271,6,3750,13630
316.0,90,CLUSTER_HEAD,9555.747262829496,444.2527371705037,203.0,241.25,0.0026970863401881914,4.0084192977344456e-05,True,33,77,5,2030,4825
316.0,91,ROUTER,9539.747534188495,460.2524658115053,248.5,211.75,0.002397083402625121,6.87280776418029e-05,True,41,67,5,2485,4235
316.0,92,CLUSTER_HEAD,9364.497263185203,635.5027368147967,258.5,377.0,0.0026970870486537194,3.972778259171245e-05,True,41,123,3,2585,7540
316.0,93,ROUTER,9348.747533127418,651.2524668725819,251.0,400.25,0.0023970832331109975,6.978934210172025e-05,True,42,136,5,2510,8005
316.0,94,CLUSTER_HEAD,9453.747938129698,546.252061870302,287.0,259.25,0.0019470805821969659,0.00011478969927616372,True,51,90,2,2870,5185
316.0,95,ROUTER,9420.998208133464,579.0017918665362,279.0,300.0,0.0016470764777786332,0.00014479005645060705,True,50,110,9,2790,6000
316.0,96,CLUSTER_HEAD,9542.748613299891,457.2513867001089,323.5,133.75,0.0011970746649389435,0.00018962542042889554,True,61,48,2,3235,2675
316.0,97,CLUSTER_HEAD,9126.249152960972,873.7508470390276,374.0,499.75,0.0005970692135728042,0.00024996991469017165,True,73,195,6,3740,9995
316.0,98,UNREGISTERED,8961.749422964345,1038.2505770356547,330.0,708.25,0.0002970655481894608,0.00027997021574393426,True,66,280,5,3300,14165
316.0,99,UNDISCOVERED,9302.499691121873,697.5003088781268,345.0,352.5,0.0,0.00030887809883703156,True,69,141,11,3450,7050
416.0,0,UNDISCOVERED,9014.999590249825,985.0004097501751,495.0,490.0,0.0,0.0004097502746920904,True,99,196,11,4950,9800
416.0,1,UNDISCOVERED,9019.999590489653,980.0004095103468,490.0,490.0,0.0,0.000409510172332655,True,98,196,11,4900,9800
416.0,2,UNDISCOVERED,8752.49959006353,1247.5004099364705,505.0,742.5,0.0,0.00040993643464103726,True,101,297,9,5050,14850
416.0,3,UNDISCOVERED,9002.499591063593,997.5004089364065,495.0,502.5,0.0,0.0004089363755742495,True,99,201,10,4950,10050
416.0,4,UNREGISTERED,9112.9995481996,887.0004518004007,460.0,427.0,4.706315662834129e-05,0.00040473724125984593,True,92,170,13,4600,8540
416.0,5,UNREGISTERED,8702.749503197489,1297.2504968025114,410.0,887.25,9.706540419818907e-05,0.0003997370781637189,True,82,353,19,4100,17745
416.0,6,UNREGISTERED,8853.749367960638,1146.2506320393622,455.0,691.25,0.0002470652999317485,0.00038497415137407224,True,91,275,10,4550,13825
416.0,7,UNDISCOVERED,8759.999590430603,1240.0004095693967,515.0,725.0,0.0,0.0004095693724757858,True,103,290,7,5150,14500
416.0,8,UNDISCOVERED,8492.499590430829,1507.500409569171,530.0,977.5,0.0,0.0004095693018564444,True,106,391,4,5300,19550
416.0,9,UNDISCOVERED,8747.49959052917,1252.5004094708293,490.0,762.5,0.0,0.00040947095826555506,True,98,305,12,4900,15250
416.0,10,UNDISCOVERED,8779.999590249607,1220.0004097503934,490.0,730.0,0.0,0.00040975034767429437,True,98,292,12,4900,14600
416.0,11,UNREGISTERED,8856.999457751032,1143.0005422489685,475.0,668.0,0.0001470676724461106,0.0003951813000930037,True,95,266,6,4750,13360
416.0,12,UNDISCOVERED,8369.999590063559,1630.0004099364414,485.0,1145.0,0.0,0.0004099363541153372,True,97,458,13,4850,22900
416.0,13,UNDISCOVERED,8557.499590723412,1442.5004092765885,505.0,937.5,0.0,0.0004092766928668584,True,101,375,8,5050,18750
416.0,14,CLUSTER_HEAD,8493.999008547136,1506.0009914528637,460.0,1046.0,0.000647066491241981,0.00034438648390012913,True,91,414,7,4600,20920
416.0,15,ROUTER,8643.749097924827,1356.2509020751731,438.0,918.25,0.000547067919056965,0.00035500738787520793,True,86,361,12,4380,18365
416.0,16,ROUTER,8596.499097924754,1403.500902075246,474.5,929.0,0.0005470678231826941,0.00035500738787520755,True,93,365,6,4745,18580
416.0,17,UNREGISTERED,8314.499368072067,1685.5006319279328,465.0,1220.5,0.00024706529008646443,0.0003848627535546624,True,93,487,8,4650,24410
416.0,18,UNDISCOVERED,8299.999590276857,1700.000409723143,485.0,1215.0,0.0,0.00040972324516578125,True,97,486,12,4850,24300
416.0,19,UNDISCOVERED,8559.999590276715,1440.000409723285,510.0,930.0,0.0,0.0004097232487074315,True,102,372,8,5100,18600
416.0,20,REGISTERED,8663.999052749494,1336.0009472505062,462.5,873.5,0.0005970693813765008,0.0003501811038031179,True,91,345,6,4625,17470
416.0,21,UNREGISTERED,8420.749052749421,1579.250947250579,411.0,1168.25,0.000597069365998246,0.0003501811875050771,True,82,463,11,4110,23365
416.0,22,UNDISCOVERED,8694.999590111931,1305.000409888069,485.0,820.0,0.0,0.00040988804072582957,True,97,328,13,4850,16400
416.0,23,UNREGISTERED,8426.249008363422,1573.750991636578,406.0,1167.75,0.0006470667443456145,0.0003445699617503455,True,81,463,13,4060,23355
416.0,24,ROUTER,8445.998737866903,1554.001262133097,433.5,1120.5,0.0009470691932347193,0.00031506388305190084,True,83,435,14,4335,22410
416.0,25,CLUSTER_HEAD,7925.998827920664,2074.0011720793364,537.0,1537.0,0.0008470725282573375,0.0003250070039933823,True,103,599,5,5370,30740
416.0,26,REGISTERED,8376.499097924752,1623.5009020752477,467.0,1156.5,0.000547067834902486,0.0003550073878752076,True,92,455,6,4670,23130
416.0,27,UNREGISTERED,8437.749233655575,1562.2507663444248,460.5,1101.75,0.0003970665052740583,0.0003692778982821572,True,92,434,10,4605,22035
416.0,28,UNREGISTERED,8376.99950291929,1623.0004970807095,435.0,1188.0,9.706369299822086e-05,0.0004000169672103966,True,87,474,15,4350,23760
416.0,29,UNREGISTERED,8616.999503390867,1383.0004966091328,450.0,933.0,9.70633956262293e-05,0.00039954575206704504,True,90,372,11,4500,18660
416.0,30,CLUSTER_HEAD,8883.499053076814,1116.5009469231863,437.0,679.5,0.0005970693605452302,0.00034985378864873915,True,86,265,12,4370,13590
416.0,31,ROUTER,8104.498783074417,1895.5012169255833,462.5,1433.0,0.0008970721072059239,0.0003198534698114281,True,89,559,9,4625,28660
416.0,32,UNREGISTERED,8973.498783437139,1026.5012165628614,376.5,650.0,0.0008970724737801673,0.0003194903594006506,True,75,252,10,3765,13000
416.0,33,CLUSTER_HEAD,8498.998377863647,1501.001622136353,450.0,1051.0,0.001347072695493499,0.00027506362696468317,True,85,396,7,4500,21020
416.0,34,ROUTER,8445.498558630965,1554.501441369035,456.0,1098.5,0.0011470750711493538,0.00029429394278491903,True,87,421,11,4560,21970
416.0,35,REGISTERED,8895.248827920272,1104.7511720797283,417.5,687.25,0.000847072940441423,0.00032500691190719816,True,82,265,12,4175,13745
416.0,36,ROUTER,8231.998693654092,1768.0013063459082,438.0,1330.0,0.00099706814337607,0.00030927772714804246,True,85,518,7,4380,26600
416.0,37,ROUTER,8487.748693654044,1512.2513063459555,439.5,1072.75,0.000997068115445292,0.000309277825106262,True,85,418,7,4395,21455
416.0,38,CLUSTER_HEAD,8420.249233388164,1579.7507666118363,471.5,1108.25,0.00039706661384897475,0.0003695454505667518,True,93,441,13,4715,22165
416.0,39,UNREGISTERED,8395.999232918864,1604.0007670811356,470.0,1134.0,0.00039706433766533854,0.0003700168063507387,True,94,450,8,4700,22680
416.0,40,ROUTER,8903.748918613559,1096.251081386441,473.5,622.75,0.0007470707854672269,0.00033431563698600264,True,92,241,8,4735,12455
416.0,41,CLUSTER_HEAD,8541.247972760839,1458.7520272391612,407.0,1051.75,0.0017970748304700582,0.000230164410609857,True,77,393,5,4070,21035
416.0,42,ROUTER,8380.74797360984,1619.2520263901606,408.5,1210.75,0.0017970749384834683,0.00022931522351507763,True,76,458,6,4085,24215
416.0,43,ROUTER,8447.497972750378,1552.5020272496222,423.0,1129.5,0.0017970749930238646,0.00023017471103398636,True,78,417,5,4230,22590
416.0,44,ROUTER,8634.498288112738,1365.501711887262,442.5,923.0,0.0014470767524257507,0.00026481051445821115,True,83,344,5,4425,18460
416.0,45,ROUTER,8900.248153603892,1099.7518463961078,433.0,666.75,0.0015970744138026425,0.00024932166025226415,True,81,247,7,4330,13335
416.0,46,ROUTER,8480.998423651617,1519.0015763483825,456.5,1062.5,0.001297070869762427,0.0002792774656958509,True,85,406,7,4565,21250
416.0,47,CLUSTER_HEAD,8969.998693583653,1030.0013064163468,404.5,625.5,0.0009970693059721933,0.00030934702690833344,True,78,238,15,4045,12510
416.0,48,REGISTERED,8591.498963387849,1408.5010366121514,469.0,939.5,0.0006970665786884237,0.00033954541622896234,True,91,369,9,4690,18790
416.0,49,UNREGISTERED,8838.499233389675,1161.5007666103247,475.5,686.0,0.0003970646746071321,0.0003695456168845781,True,95,270,7,4755,13720
416.0,50,REGISTERED,9256.498018761014,743.5019812389855,381.0,362.5,0.001747074482998676,0.00023416443109364603,True,70,132,8,3810,7250
416.0,51,ROUTER,8451.247477758689,1548.7525222413115,401.0,1147.75,0.0023470771190900147,0.0001751642362983457,True,72,417,8,4010,22955
